Date,Open,High,Low,Close,Adj Close,Volume,indicator
2020-04-02,233.33999599999999,241.69999700000002,230.11000099999998,241.33999599999999,238.855179,1735600,1.0
2020-04-03,238.330002,241.479996,236.020004,238.80000299999998,236.34132400000001,2217600,0.0
2020-04-06,248.229996,257.299988,243.960007,255.830002,253.19599900000003,2129200,1.0
2020-04-07,264.859985,265.23999,255.74000499999997,256.059998,253.42362999999997,1678600,1.0
2020-04-08,259.5,262.089996,255.229996,261.51001,258.817505,1326200,1.0
2020-04-09,262.950012,284.880005,262.950012,283.549988,280.630554,2740500,1.0
2020-04-13,279.5,280.410004,267.369995,268.440002,265.676147,2900400,0.0
2020-04-14,275.600006,278.98999,271.25,277.339996,274.48449700000003,2588700,1.0
2020-04-15,270.200012,274.920013,267.140015,273.25,270.436615,1594000,0.0
2020-04-16,274.179993,276.149994,270.890015,274.549988,271.723236,1265100,1.0
2020-04-17,282.679993,286.619995,278.290009,282.589996,279.68045,2667700,1.0
2020-04-20,277.850006,280.670013,276.48999,279.170013,276.295685,1512900,0.0
2020-04-21,271.25,273.549988,265.920013,267.230011,264.478638,1856200,0.0
2020-04-22,272.709991,277.399994,269.399994,276.01001,273.168243,1112200,1.0
2020-04-23,276.790009,281.299988,276.02999900000003,279.559998,276.681671,1699400,1.0
2020-04-24,282.609985,284.52999900000003,280.380005,283.940002,281.016571,1124500,1.0
2020-04-27,286.459991,292.049988,285.190002,291.190002,288.191956,1289700,1.0
2020-04-28,300.0,308.410004,292.51001,295.829987,292.784149,2048000,1.0
2020-04-29,303.26001,303.790009,293.420013,294.420013,291.388641,1757100,0.0
2020-04-30,289.269989,295.100006,288.51001,292.880005,289.864563,1916400,0.0
2020-05-01,287.670013,289.02999900000003,284.089996,286.059998,283.11474599999997,1152000,0.0
2020-05-04,283.299988,288.130005,281.070007,285.769989,282.827698,1187800,0.0
2020-05-05,289.619995,298.559998,288.329987,295.410004,292.3685,1049700,1.0
2020-05-06,294.820007,297.440002,288.920013,289.359985,286.380768,881000,0.0
2020-05-07,294.549988,297.769989,292.920013,295.579987,292.53671299999996,1282600,1.0
2020-05-08,300.0,300.0,295.77999900000003,297.649994,294.585419,852000,1.0
2020-05-11,294.040009,303.27999900000003,292.649994,300.679993,297.584229,1206000,1.0
2020-05-12,304.959991,307.170013,299.209991,299.209991,296.12933300000003,1303600,0.0
2020-05-13,297.73999,302.480011,291.98999,294.399994,291.368866,1642500,0.0
2020-05-14,291.410004,300.26001,290.079987,300.119995,297.02999900000003,1253700,1.0
2020-05-15,298.390015,304.630005,297.329987,303.140015,300.01889,1960800,1.0
2020-05-18,311.049988,316.26001,310.619995,311.630005,308.42150899999996,1773000,1.0
2020-05-19,311.76001,317.290009,310.670013,311.089996,307.887054,1237700,0.0
2020-05-20,315.359985,317.070007,312.380005,314.0,310.76709,801200,1.0
2020-05-21,314.290009,316.809998,309.230011,310.76001,307.560425,725200,0.0
2020-05-22,310.940002,312.630005,307.519989,311.859985,308.649109,621500,1.0
2020-05-26,318.26001,318.890015,311.200012,312.339996,309.789703,1695300,1.0
2020-05-27,316.890015,316.890015,308.140015,315.429993,312.854462,1182900,1.0
2020-05-28,317.769989,323.519989,314.799988,318.799988,316.19696,1928600,1.0
2020-05-29,320.619995,326.0,318.359985,325.019989,322.36618,1935800,1.0
2020-06-01,326.049988,329.570007,323.369995,327.299988,324.627533,892300,1.0
2020-06-02,325.820007,327.820007,323.309998,327.369995,324.696991,1280200,1.0
2020-06-03,330.119995,334.640015,326.619995,333.380005,330.65792799999997,1058900,1.0
2020-06-04,331.100006,333.600006,324.339996,327.390015,324.716858,1209100,0.0
2020-06-05,332.480011,334.660004,329.630005,333.369995,330.64801,1522200,1.0
2020-06-08,330.880005,333.079987,325.890015,331.980011,329.269348,1116800,0.0
2020-06-09,329.23999,330.859985,326.670013,327.609985,324.935028,966600,0.0
2020-06-10,328.980011,334.089996,326.119995,331.179993,328.475891,1136400,1.0
2020-06-11,325.0,326.179993,306.5,307.02999900000003,304.523071,1663500,0.0
2020-06-12,314.410004,318.22000099999997,310.0,316.910004,314.322418,1168700,1.0
2020-06-15,310.0,320.899994,308.109985,319.649994,317.040009,998000,1.0
2020-06-16,330.0,330.0,319.059998,324.929993,322.27691699999997,912800,1.0
2020-06-17,326.619995,329.579987,325.149994,326.320007,323.65560899999997,896700,1.0
2020-06-18,324.540009,327.769989,323.320007,326.809998,324.141541,726300,1.0
2020-06-19,332.269989,333.0,321.27999900000003,323.730011,321.086731,1932700,0.0
2020-06-22,323.709991,326.929993,320.769989,326.359985,323.695221,1330400,1.0
2020-06-23,329.549988,332.540009,327.01001,328.559998,325.877289,890000,1.0
2020-06-24,324.549988,326.440002,316.399994,317.97000099999997,315.37374900000003,1298200,0.0
2020-06-25,318.380005,328.25,316.0,327.820007,325.143341,1051900,1.0
2020-06-26,324.899994,327.929993,321.140015,321.600006,318.974091,2563800,0.0
2020-06-29,325.149994,325.149994,318.23999,321.290009,318.66662599999995,1298200,0.0
2020-06-30,321.609985,330.579987,320.420013,329.480011,326.789764,1823400,1.0
2020-07-01,330.420013,336.130005,328.690002,334.519989,331.78860499999996,963200,1.0
2020-07-02,338.350006,339.290009,332.600006,333.25,330.528992,707900,0.0
2020-07-06,338.600006,344.049988,337.600006,341.019989,338.235535,1296500,1.0
2020-07-07,339.390015,345.619995,339.390015,341.190002,338.404144,836800,1.0
2020-07-08,345.390015,354.75,345.390015,354.320007,351.426941,1121200,1.0
2020-07-09,353.940002,356.790009,349.440002,352.72000099999997,349.840027,1126400,0.0
2020-07-10,353.019989,354.339996,348.52999900000003,351.809998,348.93743900000004,821000,0.0
2020-07-13,353.019989,356.459991,344.25,346.089996,343.26412999999997,919700,0.0
2020-07-14,344.929993,351.809998,343.850006,351.640015,348.768829,724500,1.0
2020-07-15,357.070007,357.070007,350.230011,354.799988,351.903015,613100,1.0
2020-07-16,353.079987,354.660004,346.850006,349.51001,346.65625,624600,0.0
2020-07-17,351.47000099999997,355.089996,349.609985,354.690002,351.79391499999997,577800,1.0
2020-07-20,352.600006,359.309998,352.600006,358.089996,355.166138,597700,1.0
2020-07-21,359.0,359.5,353.26001,354.829987,351.93277,611400,0.0
2020-07-22,353.880005,358.23999,353.640015,356.450012,353.539581,634700,1.0
2020-07-23,354.98999,357.640015,346.22000099999997,348.26001,345.416473,1383300,0.0
2020-07-24,347.359985,352.309998,345.450012,349.97000099999997,347.112457,860900,1.0
2020-07-27,350.130005,355.51001,349.390015,351.320007,348.451477,1057800,1.0
2020-07-28,356.570007,356.570007,343.619995,347.600006,344.761841,1185300,0.0
2020-07-29,348.230011,360.0,348.230011,359.859985,356.921661,1036300,1.0
2020-07-30,354.359985,356.630005,348.660004,352.369995,349.492859,1122600,0.0
2020-07-31,353.660004,354.73999,344.72000099999997,350.25,347.390198,1126800,0.0
2020-08-03,352.76001,355.27999900000003,349.540009,350.679993,347.81665,673300,1.0
2020-08-04,348.5,350.899994,342.130005,345.769989,342.946747,1116300,0.0
2020-08-05,347.019989,349.950012,345.649994,347.390015,344.553558,712200,1.0
2020-08-06,347.140015,352.730011,346.350006,352.570007,349.691254,623300,1.0
2020-08-07,350.0,351.48999,341.660004,347.269989,344.43453999999997,828000,0.0
2020-08-10,345.0,345.309998,340.480011,344.070007,341.260651,552700,0.0
2020-08-11,344.929993,349.709991,341.730011,343.709991,340.903564,745100,0.0
2020-08-12,347.440002,353.0,347.02999900000003,349.190002,346.33880600000003,522200,1.0
2020-08-13,347.390015,356.47000099999997,347.390015,356.130005,353.222168,723000,1.0
2020-08-14,354.480011,357.75,350.850006,352.269989,349.393677,530800,0.0
2020-08-17,353.269989,359.850006,353.269989,357.140015,354.223907,618800,1.0
2020-08-18,357.149994,362.27999900000003,356.5,360.119995,357.179596,561100,1.0
2020-08-19,361.790009,363.100006,357.75,358.109985,355.18600499999997,1018900,0.0
2020-08-20,355.119995,361.480011,355.01001,361.22000099999997,358.27063,735500,1.0
2020-08-21,361.790009,363.369995,358.350006,362.01001,359.05419900000004,722500,1.0
2020-08-24,364.079987,365.0,358.25,360.0,357.060577,588500,0.0
2020-08-25,361.160004,361.290009,357.149994,358.5,356.23580899999996,528200,0.0
2020-08-26,358.0,367.410004,357.160004,364.410004,362.108459,676900,1.0
2020-08-27,365.730011,367.540009,359.880005,363.980011,361.681213,600600,0.0
2020-08-28,365.630005,367.070007,363.25,366.829987,364.513214,509900,1.0
2020-08-31,369.119995,369.27999900000003,364.269989,366.420013,364.105804,775300,0.0
2020-09-01,366.22000099999997,369.769989,364.839996,368.390015,366.063354,564900,1.0
2020-09-02,370.140015,379.869995,369.73999,378.410004,376.020081,764900,1.0
2020-09-03,376.399994,376.679993,351.75,353.690002,351.456207,1352100,0.0
2020-09-04,353.660004,356.519989,337.790009,345.179993,342.999908,1275000,0.0
2020-09-08,339.660004,344.910004,335.049988,340.660004,338.508484,1055000,0.0
2020-09-09,346.0,356.359985,344.880005,351.77999900000003,349.558228,842900,1.0
2020-09-10,351.579987,354.690002,342.52999900000003,344.480011,342.304382,679600,0.0
2020-09-11,347.320007,351.22000099999997,345.700012,348.790009,346.587158,681900,1.0
2020-09-14,352.519989,356.809998,352.0,353.089996,350.85995499999996,628500,1.0
2020-09-15,357.420013,360.52999900000003,354.630005,357.200012,354.944031,779300,1.0
2020-09-16,355.869995,360.040009,355.649994,357.540009,355.28189100000003,907100,1.0
2020-09-17,352.660004,358.200012,349.049988,351.730011,349.508575,783700,0.0
2020-09-18,352.130005,354.769989,348.75,351.01001,348.793091,992700,0.0
2020-09-21,345.880005,351.209991,342.089996,350.890015,348.67388900000003,1129800,0.0
2020-09-22,351.329987,353.410004,344.570007,350.170013,347.958435,748200,0.0
2020-09-23,350.519989,352.170013,342.690002,343.059998,340.893311,628100,0.0
2020-09-24,343.200012,348.399994,342.089996,345.869995,343.685608,644400,1.0
2020-09-25,345.109985,354.880005,344.519989,352.850006,350.62149,578700,1.0
2020-09-28,357.209991,359.679993,355.119995,355.549988,353.304443,741500,1.0
2020-09-29,355.940002,360.320007,354.549988,356.980011,354.725403,580900,1.0
2020-09-30,357.0,363.709991,355.619995,360.600006,358.32251,1012000,1.0
2020-10-01,364.890015,368.140015,361.290009,363.730011,361.4328,650300,1.0
2020-10-02,359.869995,365.5,357.070007,362.980011,360.6875,719500,0.0
2020-10-05,365.700012,365.980011,361.980011,364.97000099999997,362.664948,517300,1.0
2020-10-06,367.230011,367.230011,354.049988,354.309998,352.072266,776300,0.0
2020-10-07,355.920013,358.829987,351.880005,354.899994,352.658539,703100,1.0
2020-10-08,355.670013,360.77999900000003,355.079987,357.200012,354.944031,547800,1.0
2020-10-09,358.980011,359.709991,356.059998,356.76001,354.506775,812200,0.0
2020-10-12,361.640015,364.089996,358.179993,360.089996,357.815765,687200,1.0
2020-10-13,360.089996,360.089996,352.440002,354.0,351.764221,1163900,0.0
2020-10-14,356.980011,357.350006,350.339996,351.51001,349.28997799999996,811700,0.0
2020-10-15,347.809998,351.540009,345.27999900000003,347.450012,345.255615,963000,0.0
2020-10-16,348.0,351.980011,346.690002,348.170013,345.971039,1109600,1.0
2020-10-19,349.25,352.23999,340.420013,341.149994,338.995392,731500,0.0
2020-10-20,340.329987,343.859985,339.299988,340.149994,338.00167799999997,1032500,0.0
2020-10-21,342.51001,344.72000099999997,337.269989,337.910004,335.775848,691100,0.0
2020-10-22,337.579987,339.820007,334.309998,337.25,335.120026,1001900,0.0
2020-10-23,339.0,339.690002,335.130005,337.429993,335.298859,688600,1.0
2020-10-26,333.160004,336.339996,330.399994,333.549988,331.443359,893600,0.0
2020-10-27,330.0,336.02999900000003,328.850006,330.850006,328.760437,1482700,0.0
2020-10-28,325.01001,329.570007,322.119995,326.700012,324.636688,1505600,0.0
2020-10-29,327.410004,329.410004,319.51001,325.73999,323.68267799999995,876400,0.0
2020-10-30,323.459991,329.77999900000003,319.040009,322.730011,320.691711,1464400,0.0
2020-11-02,328.570007,335.5,325.769989,327.920013,325.848938,1305100,1.0
2020-11-03,331.97000099999997,337.880005,329.570007,334.75,332.63580299999995,1186600,1.0
2020-11-04,338.290009,357.690002,338.079987,351.100006,348.882538,1603700,1.0
2020-11-05,358.059998,360.850006,352.660004,355.98999,353.741608,1317500,1.0
2020-11-06,355.47000099999997,356.790009,348.119995,354.359985,352.121948,1072300,0.0
2020-11-09,368.190002,368.269989,345.630005,346.410004,344.222198,1316100,0.0
2020-11-10,345.130005,346.98999,333.609985,335.100006,332.983612,1488600,0.0
2020-11-11,337.679993,348.019989,337.0,343.97000099999997,341.797577,975900,1.0
2020-11-12,344.390015,345.230011,338.5,341.72000099999997,339.561798,697900,0.0
2020-11-13,343.359985,344.869995,337.559998,341.920013,339.760559,941200,1.0
2020-11-16,341.01001,345.359985,337.450012,339.619995,337.47506699999997,1407700,0.0
2020-11-17,338.299988,341.190002,336.25,336.660004,334.533752,1052200,0.0
2020-11-18,337.859985,339.380005,334.859985,336.480011,334.35485800000004,943500,0.0
2020-11-19,338.059998,339.959991,334.559998,338.630005,336.491302,1111200,1.0
2020-11-20,338.0,342.459991,336.649994,338.27999900000003,336.143524,825200,0.0
2020-11-23,339.26001,341.540009,333.640015,337.119995,334.99084500000004,893200,0.0
2020-11-24,336.600006,339.0,333.859985,334.209991,332.760529,1469700,0.0
2020-11-25,335.369995,338.160004,333.899994,338.040009,336.573944,1013900,1.0
2020-11-27,340.5,344.130005,339.149994,341.570007,340.088623,407700,1.0
2020-11-30,343.329987,353.160004,342.25,351.77999900000003,350.25433300000003,3327300,1.0
2020-12-01,352.730011,352.730011,333.0,334.320007,332.870087,2256000,0.0
2020-12-02,338.619995,338.679993,330.769989,333.27999900000003,331.83459500000004,1713100,0.0
2020-12-03,330.359985,334.600006,325.660004,326.609985,325.193512,1745500,0.0
2020-12-04,330.799988,339.5,329.040009,339.450012,337.977844,3059500,1.0
2020-12-07,338.230011,340.190002,332.850006,336.23999,334.78173799999996,1691400,0.0
2020-12-08,335.299988,336.929993,333.130005,333.700012,332.252777,1637400,0.0
2020-12-09,334.25,335.160004,323.899994,327.27999900000003,325.860596,2000300,0.0
2020-12-10,327.230011,329.179993,323.850006,325.829987,324.41687,1475200,0.0
2020-12-11,324.899994,329.040009,323.26001,324.820007,323.411255,1429000,0.0
2020-12-14,327.429993,328.77999900000003,323.269989,323.679993,322.276184,1666900,0.0
2020-12-15,324.790009,326.679993,323.26001,323.839996,322.435516,1207600,1.0
2020-12-16,325.5,325.5,319.73999,320.869995,319.478394,1809000,0.0
2020-12-17,322.890015,322.890015,316.429993,321.059998,319.667572,3021600,1.0
2020-12-18,321.25,323.420013,319.160004,322.5,321.101349,2981100,1.0
2020-12-21,318.700012,319.920013,311.679993,319.579987,318.19397000000004,2211400,0.0
2020-12-22,318.549988,320.25,314.929993,318.929993,317.54681400000004,1627500,0.0
2020-12-23,320.0,321.570007,313.559998,313.630005,312.269806,1047600,0.0
2020-12-24,313.230011,316.940002,313.230011,316.579987,315.207001,490800,1.0
2020-12-28,318.929993,319.019989,314.369995,318.040009,316.660675,1030500,1.0
2020-12-29,320.48999,322.910004,319.790009,321.48999,320.09570299999996,1058600,1.0
2020-12-30,322.709991,324.290009,320.76001,323.630005,322.22643999999997,1340000,1.0
2020-12-31,324.299988,328.850006,323.309998,328.730011,327.304321,1014200,1.0
